id_ville;code_commune_INSEE;code_postal;latitude;longitude;nom_commune;code_departement;nom_departement
27053,62706,62136,50.5790087378,2.74726959895,Richebourg,62,Pas-de-Calais
27054,62708,62450,50.0885322704,2.88043569250,Riencourt-lès-Bapaume,62,Pas-de-Calais
27055,62709,62182,50.1942984379,2.96139723714,Riencourt-lès-Cagnicourt,62,Pas-de-Calais
27056,62710,62990,50.5151477103,1.98923496959,Rimboval,62,Pas-de-Calais
27057,62711,62720,50.8071658491,1.74101623086,Rinxent,62,Pas-de-Calais
27058,62712,62173,50.2320291560,2.68653803853,Rivière,62,Pas-de-Calais
27059,62713,62350,50.5941715830,2.55063682467,Robecq,62,Pas-de-Calais
27060,62714,62223,50.3298536154,2.78984756836,Roclincourt,62,Pas-de-Calais
27061,62715,62450,50.0557736792,2.92417535709,Rocquigny,62,Pas-de-Calais
27062,62716,62610,50.8340533685,1.93038024618,Rodelinghem,62,Pas-de-Calais
27063,62717,62130,50.3682282573,2.38793790100,Roëllecourt,62,Pas-de-Calais
27064,62718,62118,50.3016559501,2.89915245765,Rœux,62,Pas-de-Calais
27065,62719,62770,50.4117012202,2.12599367920,Rollancourt,62,Pas-de-Calais
27066,62720,62120,50.5951805534,2.38984957197,Rombly,62,Pas-de-Calais
27067,62721,62120,50.6660698696,2.33842480492,Roquetoire,62,Pas-de-Calais
27068,62722,62390,50.2763576271,2.16980912233,Rougefay,62,Pas-de-Calais
27069,62723,62870,50.3713244129,1.77455343487,Roussent,62,Pas-de-Calais
27070,62724,62320,50.3992080459,2.90489431252,Rouvroy,62,Pas-de-Calais
27071,62725,62990,50.4726572315,1.99966116605,Royon,62,Pas-de-Calais
27072,62726,62310,50.4836257391,2.11590995942,Ruisseauville,62,Pas-de-Calais
27073,62727,62620,50.4661492425,2.59073135345,Ruitz,62,Pas-de-Calais
27074,62728,62860,50.2382420752,3.06500657544,Rumaucourt,62,Pas-de-Calais
27075,62729,62650,50.5793719163,2.01782227688,Rumilly,62,Pas-de-Calais
27076,62730,62370,50.8561596741,2.16768057488,Ruminghem,62,Pas-de-Calais
27077,62731,62124,50.0828450646,3.01620386019,Ruyaulcourt,62,Pas-de-Calais
27078,62732,62550,50.4927168142,2.36659910024,Sachin,62,Pas-de-Calais
27079,62733,62111,50.1213705437,2.59867218191,Sailly-au-Bois,62,Pas-de-Calais
27080,62734,62490,50.2875880806,2.99003702164,Sailly-en-Ostrevent,62,Pas-de-Calais
27081,62735,62113,50.5016639930,2.70273580801,Sailly-Labourse,62,Pas-de-Calais
27082,62736,62840,50.6532332701,2.79249849805,Sailly-sur-la-Lys,62,Pas-de-Calais
27083,62737,62114,50.4509698572,2.68385518781,Sains-en-Gohelle,62,Pas-de-Calais
27084,62738,62310,50.4721168643,2.04894753008,Sains-lès-Fressin,62,Pas-de-Calais
27085,62739,62860,50.1855341097,3.07837118721,Sains-lès-Marquion,62,Pas-de-Calais
27086,62740,62550,50.4791687953,2.34885594845,Sains-lès-Pernes,62,Pas-de-Calais
27087,62741,62760,50.1701921167,2.56122106868,Saint-Amand,62,Pas-de-Calais
27088,62742,62170,50.4542149045,1.66870486737,Saint-Aubin,62,Pas-de-Calais
27089,62743,62140,50.3579438229,2.04425580197,Sainte-Austreberthe,62,Pas-de-Calais
27090,62744,62223,50.3146043394,2.76235767420,Sainte-Catherine,62,Pas-de-Calais
27091,62745,62990,50.4773305558,1.90952236294,Saint-Denœux,62,Pas-de-Calais
27092,62746,62360,50.6654810277,1.60186170470,Saint-Étienne-au-Mont,62,Pas-de-Calais
27093,62746,62360,50.6654810277,1.60186170470,Saint-Étienne-au-Mont,62,Pas-de-Calais
27094,62747,62350,50.6245104816,2.57921156269,Saint-Floris,62,Pas-de-Calais
27095,62748,62370,50.9379112392,2.12543329678,Saint-Folquin,62,Pas-de-Calais
27096,62749,62770,50.3516421910,2.07280932615,Saint-Georges,62,Pas-de-Calais
27097,62750,62120,50.5673889188,2.39680232031,Saint-Hilaire-Cottes,62,Pas-de-Calais
27098,62751,62250,50.8715347562,1.74383112864,Saint-Inglevert,62,Pas-de-Calais
27099,62752,62170,50.4816510992,1.66447526938,Saint-Josse,62,Pas-de-Calais
27100,62753,62223,50.3076122259,2.81123049591,Saint-Laurent-Blangy,62,Pas-de-Calais
27101,62754,62128,50.1836392129,2.85157316940,Saint-Léger,62,Pas-de-Calais
27102,62755,62360,50.6957085427,1.62300066383,Saint-Léonard,62,Pas-de-Calais
27103,62756,62370,50.8925108938,2.15129692928,Sainte-Marie-Kerque,62,Pas-de-Calais
27104,62757,62500,50.7568801196,2.22970727670,Saint-Martin-lez-Tatinghem,62,Pas-de-Calais
27105,62757,62500,50.7568801196,2.22970727670,Saint-Martin-lez-Tatinghem,62,Pas-de-Calais
27106,62758,62280,50.7235416991,1.64793693921,Saint-Martin-Boulogne,62,Pas-de-Calais
27107,62759,62240,50.6684714182,1.88754948653,Saint-Martin-Choquel,62,Pas-de-Calais
27108,62760,62560,50.6112309641,2.10476829244,Saint-Martin-d'Hardinghem,62,Pas-de-Calais
27109,62761,62128,50.2286478220,2.85191979354,Saint-Martin-sur-Cojeul,62,Pas-de-Calais
27110,62762,62650,50.5174881258,1.93606986972,Saint-Michel-sous-Bois,62,Pas-de-Calais
27111,62763,62130,50.3751907090,2.36052687199,Saint-Michel-sur-Ternoise,62,Pas-de-Calais
27112,62764,62223,50.3086770117,2.78508314188,Saint-Nicolas,62,Pas-de-Calais
27113,62765,62500,50.7679781717,2.26334881482,Saint-Omer,62,Pas-de-Calais
27114,62766,62162,50.9450043366,2.10091803060,Saint-Omer-Capelle,62,Pas-de-Calais
27115,62767,62130,50.3883542632,2.35010590037,Saint-Pol-sur-Ternoise,62,Pas-de-Calais
27116,62768,62870,50.3683009566,1.86914301088,Saint-Rémy-au-Bois,62,Pas-de-Calais
27117,62769,62185,50.8926601154,1.82664044658,Saint-Tricat,62,Pas-de-Calais
27118,62770,62350,50.6225931834,2.52541265716,Saint-Venant,62,Pas-de-Calais
27119,62771,62430,50.4204336349,2.85999934529,Sallaumines,62,Pas-de-Calais
27120,62772,62500,50.7683625210,2.21963774504,Salperwick,62,Pas-de-Calais
27121,62773,62830,50.6338926429,1.75485002535,Samer,62,Pas-de-Calais
27122,62774,62231,50.9410415453,1.76958356617,Sangatte,62,Pas-de-Calais
27123,62774,62231,50.9410415453,1.76958356617,Sangatte,62,Pas-de-Calais
27124,62775,62850,50.7731524304,1.89264979524,Sanghen,62,Pas-de-Calais
27125,62776,62121,50.1316392726,2.83675199369,Sapignies,62,Pas-de-Calais
27126,62777,62450,50.0668702821,2.78329520895,Le Sars,62,Pas-de-Calais
27127,62778,62810,50.2975025898,2.43161426138,Sars-le-Bois,62,Pas-de-Calais
27128,62779,62760,50.1088396237,2.43057048265,Sarton,62,Pas-de-Calais
27129,62780,62860,50.2357972637,3.09028659809,Sauchy-Cauchy,62,Pas-de-Calais
27130,62781,62860,50.2199513579,3.11647492412,Sauchy-Lestrée,62,Pas-de-Calais
27131,62782,62860,50.2386400390,3.03137519569,Saudemont,62,Pas-de-Calais
27132,62783,62870,50.3538363354,1.85072788355,Saulchoy,62,Pas-de-Calais
27133,62784,62158,50.2118204122,2.52470460058,Saulty,62,Pas-de-Calais
27134,62785,62690,50.3544160083,2.55845813427,Savy-Berlette,62,Pas-de-Calais
27135,62786,62240,50.6959428486,1.88964347847,Selles,62,Pas-de-Calais
27136,62787,62170,50.4962113332,1.87768243694,Sempy,62,Pas-de-Calais
27137,62788,62380,50.6984836133,2.02702639439,Seninghem,62,Pas-de-Calais
27138,62789,62240,50.6500062435,1.93647679876,Senlecques,62,Pas-de-Calais
27139,62790,62310,50.5345389344,2.14734408463,Senlis,62,Pas-de-Calais
27140,62791,62270,50.2955629239,2.31306293309,Séricourt,62,Pas-de-Calais
27141,62792,62910,50.7907495973,2.20166097242,Serques,62,Pas-de-Calais
27142,62793,62530,50.4073388544,2.63620262652,Servins,62,Pas-de-Calais
27143,62794,62380,50.7145017028,2.15645765074,Setques,62,Pas-de-Calais
27144,62795,62270,50.3047427649,2.33129283098,Sibiville,62,Pas-de-Calais
27145,62796,62123,50.2544725245,2.63378258972,Simencourt,62,Pas-de-Calais
27146,62797,62130,50.3707474842,2.26790984038,Siracourt,62,Pas-de-Calais
27147,62798,62810,50.2376406968,2.50522767518,Sombrin,62,Pas-de-Calais
27148,62799,62170,50.4564208466,1.71453079549,Sorrus,62,Pas-de-Calais
27149,62800,62111,50.1493830163,2.57000343449,Souastre,62,Pas-de-Calais
27150,62801,62153,50.3887304280,2.74349744668,Souchez,62,Pas-de-Calais
27151,62802,62810,50.2233905000,2.36160198411,Le Souich,62,Pas-de-Calais
27152,62803,62850,50.7434489941,1.92294829855,Surques,62,Pas-de-Calais
27153,62804,62810,50.2394092727,2.43472712358,Sus-Saint-Léger,62,Pas-de-Calais
27154,62805,62550,50.4621592652,2.36013300414,Tangry,62,Pas-de-Calais
27155,62806,62179,50.8654992895,1.64282403638,Tardinghen,62,Pas-de-Calais
27156,62808,62134,50.4521719287,2.22043017933,Teneur,62,Pas-de-Calais
27157,62809,62127,50.3394097594,2.39775976719,Ternas,62,Pas-de-Calais
27158,62810,62580,50.3509628430,2.79959112856,Thélus,62,Pas-de-Calais
27159,62811,62129,50.6288197176,2.25105673076,Thérouanne,62,Pas-de-Calais
27160,62812,62560,50.6239861501,2.04691534962,Thiembronne,62,Pas-de-Calais
27161,62813,62130,50.4137694617,2.43289315348,La Thieuloye,62,Pas-de-Calais
27162,62814,62760,50.1320744532,2.44789711987,Thièvres,62,Pas-de-Calais
27163,62815,62180,50.3549622929,1.70803750479,Tigny-Noyelle,62,Pas-de-Calais
27164,62816,62690,50.3286181773,2.55390925943,Tilloy-lès-Hermaville,62,Pas-de-Calais
27165,62817,62217,50.2772825816,2.82150381922,Tilloy-lès-Mofflaines,62,Pas-de-Calais
27166,62818,62134,50.4443030623,2.18715968990,Tilly-Capelle,62,Pas-de-Calais
27167,62819,62500,50.7728122391,2.20152463188,Tilques,62,Pas-de-Calais
27168,62820,62127,50.3598646909,2.49403198382,Tincques,62,Pas-de-Calais
27169,62821,62830,50.6110233696,1.72199394641,Tingry,62,Pas-de-Calais
27170,62822,62390,50.2775872362,2.01380158526,Tollent,62,Pas-de-Calais
27171,62823,62310,50.4839668340,2.02072690969,Torcy,62,Pas-de-Calais
27172,62824,62140,50.3354918555,1.91483333867,Tortefontaine,62,Pas-de-Calais
27173,62825,62490,50.2909229989,3.03256081417,Tortequesne,62,Pas-de-Calais
27174,62826,62520,50.5083984501,1.59923820583,Le Touquet-Paris-Plage,62,Pas-de-Calais
27175,62827,62890,50.7916214471,2.04769169432,Tournehem-sur-la-Hem,62,Pas-de-Calais
27176,62828,62310,50.4697033400,2.15213924885,Tramecourt,62,Pas-de-Calais
27177,62829,62450,50.0502514612,2.89232344000,Le Transloy,62,Pas-de-Calais
27178,62830,62147,50.0904387311,3.09682034258,Trescault,62,Pas-de-Calais
27179,62831,62130,50.4116603363,2.34375575662,Troisvaux,62,Pas-de-Calais
27180,62832,62630,50.5216866473,1.69918169379,Tubersent,62,Pas-de-Calais
27181,62833,62270,50.2700526673,2.20752823220,Vacquerie-le-Boucq,62,Pas-de-Calais
27182,62834,62140,50.3228879351,2.07435637725,Vacqueriette-Erquières,62,Pas-de-Calais
27183,62834,62140,50.3228879351,2.07435637725,Vacqueriette-Erquières,62,Pas-de-Calais
27184,62835,62550,50.4342829706,2.38336806426,Valhuon,62,Pas-de-Calais
27185,62836,62131,50.4996012728,2.61877656623,Vaudricourt,62,Pas-de-Calais
27186,62837,62380,50.6540835736,2.02409481692,Vaudringhem,62,Pas-de-Calais
27187,62838,62390,50.2710456344,2.10456469630,Vaulx,62,Pas-de-Calais
27188,62839,62159,50.1439845718,2.90458316152,Vaulx-Vraucourt,62,Pas-de-Calais
27189,62840,62124,50.1007618527,2.97411822884,Vélu,62,Pas-de-Calais
27190,62841,62232,50.5464095644,2.60682652334,Vendin-lès-Béthune,62,Pas-de-Calais
27191,62842,62880,50.4703783932,2.85384547397,Vendin-le-Vieil,62,Pas-de-Calais
27192,62843,62310,50.4933791550,2.17923063627,Verchin,62,Pas-de-Calais
27193,62844,62560,50.5548367541,2.04003605108,Verchocq,62,Pas-de-Calais
27194,62845,62830,50.6285938608,1.69225464674,Verlincthun,62,Pas-de-Calais
27195,62846,62980,50.4869056542,2.75733602392,Vermelles,62,Pas-de-Calais
27196,62847,62113,50.5030883097,2.66214119709,Verquigneul,62,Pas-de-Calais
27197,62848,62131,50.5014162013,2.64245100087,Verquin,62,Pas-de-Calais
27198,62849,62180,50.4023869418,1.65093274373,Verton,62,Pas-de-Calais
27199,62850,62770,50.3632756728,2.11306307820,Vieil-Hesdin,62,Pas-de-Calais
27200,62851,62136,50.5929100116,2.71744022097,Vieille-Chapelle,62,Pas-de-Calais
27201,62852,62162,50.9332624726,2.07653957537,Vieille-Église,62,Pas-de-Calais
27202,62853,62240,50.6624676779,1.91064000839,Vieil-Moutier,62,Pas-de-Calais
27203,62854,62144,50.3774575605,2.66415892943,Villers-au-Bois,62,Pas-de-Calais
27204,62855,62450,50.0787621287,2.90542012766,Villers-au-Flos,62,Pas-de-Calais
27205,62856,62690,50.3727264691,2.52941539032,Villers-Brûlin,62,Pas-de-Calais
27206,62857,62690,50.3751045916,2.58988048072,Villers-Châtel,62,Pas-de-Calais
27207,62858,62182,50.2253150593,3.01039978275,Villers-lès-Cagnicourt,62,Pas-de-Calais
27208,62859,62390,50.2291696538,2.21010808284,Villers-l'Hôpital,62,Pas-de-Calais
27209,62860,62127,50.3148651908,2.49209480845,Villers-Sir-Simon,62,Pas-de-Calais
27210,62861,62580,50.3776460123,2.81116855896,Vimy,62,Pas-de-Calais
27211,62862,62310,50.5561858278,2.17901178873,Vincly,62,Pas-de-Calais
27212,62863,62138,50.5377604504,2.77970850314,Violaines,62,Pas-de-Calais
27213,62864,62156,50.2458754670,2.93609831247,Vis-en-Artois,62,Pas-de-Calais
27214,62865,62490,50.3256177847,2.98092673342,Vitry-en-Artois,62,Pas-de-Calais
27215,62866,62180,50.3822929262,1.65041372546,Waben,62,Pas-de-Calais
27216,62867,62250,50.7807962440,1.66928695416,Wacquinghen,62,Pas-de-Calais
27217,62868,62770,50.3377712798,2.11915213609,Wail,62,Pas-de-Calais
27218,62869,62217,50.2491168030,2.72419041642,Wailly,62,Pas-de-Calais
27219,62870,62170,50.4082282743,1.73011785449,Wailly-Beaucamp,62,Pas-de-Calais
27220,62871,62140,50.4340661657,2.02388761890,Wambercourt,62,Pas-de-Calais
27221,62872,62770,50.4153161017,2.06205464514,Wamin,62,Pas-de-Calais
27222,62873,62128,50.2560585570,2.85524996324,Wancourt,62,Pas-de-Calais
27223,62874,62123,50.2723730799,2.61412474296,Wanquetin,62,Pas-de-Calais
27224,62875,62120,50.7053320588,2.34558119432,Wardrecques,62,Pas-de-Calais
27225,62876,62450,50.0811867179,2.79134969906,Warlencourt-Eaucourt,62,Pas-de-Calais
27226,62877,62760,50.1841807304,2.50628872795,Warlincourt-lès-Pas,62,Pas-de-Calais
27227,62878,62123,50.2793115608,2.66486908357,Warlus,62,Pas-de-Calais
27228,62879,62810,50.2311660847,2.46913010596,Warluzel,62,Pas-de-Calais
27229,62880,62142,50.7500047960,1.79828909838,Le Wast,62,Pas-de-Calais
27230,62881,62390,50.2165851287,2.16535824530,Beauvoir-Wavans,62,Pas-de-Calais
27231,62882,62380,50.6749530079,2.13817752788,Wavrans-sur-l'Aa,62,Pas-de-Calais
27232,62883,62130,50.4093861210,2.28409990240,Wavrans-sur-Ternoise,62,Pas-de-Calais
27233,62885,62960,50.5447817916,2.34356634513,Westrehem,62,Pas-de-Calais
27234,62886,62650,50.5725871336,1.95032069551,Wicquinghem,62,Pas-de-Calais
27235,62887,62630,50.5841311365,1.65936419487,Widehem,62,Pas-de-Calais
27236,62888,62830,50.6511996110,1.76845641503,Wierre-au-Bois,62,Pas-de-Calais
27237,62889,62720,50.7718663253,1.73716281389,Wierre-Effroy,62,Pas-de-Calais
27238,62890,62770,50.3594087947,2.16281250365,Willeman,62,Pas-de-Calais
27239,62891,62390,50.2394266639,2.07766867117,Willencourt,62,Pas-de-Calais
27240,62892,62580,50.3625979947,2.84933464088,Willerval,62,Pas-de-Calais
27241,62893,62930,50.7792497892,1.61343231310,Wimereux,62,Pas-de-Calais
27242,62894,62126,50.7649885294,1.64203664126,Wimille,62,Pas-de-Calais
27243,62895,62410,50.4951923669,2.85777326738,Wingles,62,Pas-de-Calais
27244,62896,62240,50.6852668420,1.76740602045,Wirwignes,62,Pas-de-Calais
27245,62897,62380,50.6613559583,2.07972084711,Wismes,62,Pas-de-Calais
27246,62898,62219,50.7269504581,2.19119966010,Wisques,62,Pas-de-Calais
27247,62899,62179,50.8883355248,1.68248567418,Wissant,62,Pas-de-Calais
27248,62900,62120,50.6139812013,2.36320125058,Witternesse,62,Pas-de-Calais
27249,62901,62120,50.6716650445,2.38817871374,Wittes,62,Pas-de-Calais
27250,62902,62570,50.7153325042,2.22913159655,Wizernes,62,Pas-de-Calais
27251,62903,62650,50.6149229810,1.88746444712,Zoteux,62,Pas-de-Calais
27252,62904,62890,50.8228097659,2.05320953187,Zouafques,62,Pas-de-Calais
27253,62904,62890,50.8228097659,2.05320953187,Zouafques,62,Pas-de-Calais
27254,62905,62500,50.7526605163,2.16024730203,Zudausques,62,Pas-de-Calais
27255,62906,62370,50.8528869572,2.05960239074,Zutkerque,62,Pas-de-Calais
27256,62907,62820,50.4820319150,2.99971382524,Libercourt,62,Pas-de-Calais
27257,62908,62360,50.7313010692,1.71597979438,La Capelle-lès-Boulogne,62,Pas-de-Calais
27258,62909,62124,50.0647969783,2.99626975733,Ytres,62,Pas-de-Calais
27259,63001,63260,46.0148339080,3.20128597230,Aigueperse,63,Puy-de-Dôme
27260,63002,63980,45.5069762836,3.52877162272,Aix-la-Fayette,63,Puy-de-Dôme
27261,63003,63600,45.5557839461,3.75625356567,Ambert,63,Puy-de-Dôme
27262,63004,63770,45.9331353459,2.80539332166,Les Ancizes-Comps,63,Puy-de-Dôme
27263,63005,63340,45.5004481767,3.18402754188,Antoingt,63,Puy-de-Dôme
27264,63006,63420,45.3306191916,3.01194241608,Anzat-le-Luguet,63,Puy-de-Dôme
27265,63007,63420,45.3738404423,3.14813755867,Apchat,63,Puy-de-Dôme
27266,63008,63250,45.8981332955,3.71595849831,Arconsat,63,Puy-de-Dôme
27267,63009,63420,45.3984149619,3.11786009543,Ardes,63,Puy-de-Dôme
27268,63010,63220,45.4207986655,3.72311154214,Arlanc,63,Puy-de-Dôme
27269,63011,63700,46.2002650376,2.74850375721,Ars-les-Favets,63,Puy-de-Dôme
27270,63012,63460,46.0058522543,3.15012499904,Artonne,63,Puy-de-Dôme
27271,63013,63260,45.9806227322,3.19256070994,Aubiat,63,Puy-de-Dôme
27272,63013,63260,45.9806227322,3.19256070994,Aubiat,63,Puy-de-Dôme
27273,63014,63170,45.7510558385,3.12613411900,Aubière,63,Puy-de-Dôme
27274,63015,63120,45.7532116404,3.59888416853,Aubusson-d'Auvergne,63,Puy-de-Dôme
27275,63016,63930,45.7367380515,3.63089700637,Augerolles,63,Puy-de-Dôme
27276,63017,63340,45.4140216179,3.17930900469,Augnat,63,Puy-de-Dôme
27277,63019,63510,45.7931829001,3.17108169057,Aulnat,63,Puy-de-Dôme
27278,63020,63210,45.6818392854,2.91546780422,Aurières,63,Puy-de-Dôme
27279,63021,63114,45.6385828582,3.19313623822,Authezat,63,Puy-de-Dôme
27280,63022,63570,45.4508101492,3.32589518501,Auzat-la-Combelle,63,Puy-de-Dôme
27281,63022,63570,45.4508101492,3.32589518501,Auzat-la-Combelle,63,Puy-de-Dôme
27282,63023,63590,45.6068543824,3.51902613907,Auzelles,63,Puy-de-Dôme
27283,63024,63690,45.5970951985,2.60615054719,Avèze,63,Puy-de-Dôme
27284,63025,63390,46.0615532638,2.88700603569,Ayat-sur-Sioule,63,Puy-de-Dôme
27285,63026,63970,45.6667878523,2.98447780455,Aydat,63,Puy-de-Dôme
27286,63027,63600,45.4768637549,3.82808996896,Baffie,63,Puy-de-Dôme
27287,63028,63810,45.4980479842,2.63866750043,Bagnols,63,Puy-de-Dôme
27288,63029,63570,45.4834504429,3.36033562520,Bansat,63,Puy-de-Dôme
27289,63030,63310,46.0370937855,3.30812552626,Bas-et-Lezat,63,Puy-de-Dôme
27290,63031,63570,45.4434163862,3.28570860320,Beaulieu,63,Puy-de-Dôme
27291,63032,63110,45.7498745868,3.08667875235,Beaumont,63,Puy-de-Dôme
27292,63033,63310,45.9963944263,3.38335354791,Beaumont-lès-Randan,63,Puy-de-Dôme
27293,63034,63116,45.8137742226,3.29884607281,Beauregard-l'Évêque,63,Puy-de-Dôme
27294,63035,63460,45.9656649406,3.11312148208,Beauregard-Vendon,63,Puy-de-Dôme
27295,63036,63500,45.5097308749,3.21674790663,Bergonne,63,Puy-de-Dôme
27296,63037,63480,45.6174754909,3.69083488933,Bertignat,63,Puy-de-Dôme
27297,63038,63610,45.4967792648,2.90703862997,Besse-et-Saint-Anastaise,63,Puy-de-Dôme
27298,63038,63610,45.4967792648,2.90703862997,Besse-et-Saint-Anastaise,63,Puy-de-Dôme
27299,63038,63610,45.4967792648,2.90703862997,Besse-et-Saint-Anastaise,63,Puy-de-Dôme
27300,63039,63220,45.4316094965,3.77865697978,Beurières,63,Puy-de-Dôme
27301,63040,63160,45.7251184657,3.32304115809,Billom,63,Puy-de-Dôme
27302,63041,63640,45.9926597245,2.69344623164,Biollet,63,Puy-de-Dôme
27303,63042,63112,45.8274618701,3.07331572461,Blanzat,63,Puy-de-Dôme
27304,63043,63440,46.0337566478,2.95773350422,Blot-l'Église,63,Puy-de-Dôme
27305,63044,63160,45.7244737269,3.42713550452,Bongheat,63,Puy-de-Dôme
27306,63045,63190,45.7812457267,3.43542941153,Bort-l'Étang,63,Puy-de-Dôme
27307,63046,63340,45.4522556993,3.18246169871,Boudes,63,Puy-de-Dôme
27308,63047,63150,45.5796236201,2.75018052470,La Bourboule,63,Puy-de-Dôme
27309,63048,63760,45.6572710215,2.56278019812,Bourg-Lastic,63,Puy-de-Dôme
27310,63049,63910,45.7801556099,3.31866753421,Bouzel,63,Puy-de-Dôme
27311,63050,63570,45.4199156591,3.32061008295,Brassac-les-Mines,63,Puy-de-Dôme
27312,63051,63500,45.5494693829,3.30961453895,Brenat,63,Puy-de-Dôme
27313,63052,63340,45.4671208876,3.26675909597,Le Breuil-sur-Couze,63,Puy-de-Dôme
27314,63053,63820,45.7007518204,2.65439923771,Briffons,63,Puy-de-Dôme
27315,63054,63500,45.5037915614,3.25150034962,Le Broc,63,Puy-de-Dôme
27316,63055,63230,45.8322474216,2.81021693697,Bromont-Lamothe,63,Puy-de-Dôme
27317,63056,63490,45.6003729958,3.46386697811,Brousse,63,Puy-de-Dôme
27318,63057,63880,45.7117515141,3.74237133965,Le Brugeron,63,Puy-de-Dôme
27319,63058,63350,45.8848012313,3.39133454384,Bulhon,63,Puy-de-Dôme
27320,63059,63270,45.6933391482,3.26231347910,Busséol,63,Puy-de-Dôme
27321,63060,63330,46.0639164771,2.64739056246,Bussières,63,Puy-de-Dôme
27322,63061,63260,46.0068491978,3.23823283226,Bussières-et-Pruns,63,Puy-de-Dôme
27323,63062,63700,46.2017165035,2.83705514260,Buxières-sous-Montaigut,63,Puy-de-Dôme
27324,63063,63118,45.8318909179,3.10802814876,Cébazat,63,Puy-de-Dôme
27325,63064,63620,45.8497369275,2.47438590969,La Celle,63,Puy-de-Dôme
27326,63065,63520,45.6552162831,3.51622303139,Ceilloux,63,Puy-de-Dôme
27327,63066,63250,45.8720497687,3.65199036079,Celles-sur-Durolle,63,Puy-de-Dôme
27328,63066,63250,45.8720497687,3.65199036079,Celles-sur-Durolle,63,Puy-de-Dôme
27329,63067,63330,46.0955904109,2.72649262532,La Cellette,63,Puy-de-Dôme
27330,63069,63670,45.7178589681,3.19396372923,Le Cendre,63,Puy-de-Dôme
27331,63070,63122,45.7385665795,3.06427177861,Ceyrat,63,Puy-de-Dôme
27332,63070,63122,45.7385665795,3.06427177861,Ceyrat,63,Puy-de-Dôme
27333,63071,63210,45.7698934261,2.92442839890,Ceyssat,63,Puy-de-Dôme
27334,63072,63250,45.8711155066,3.69927199533,Chabreloche,63,Puy-de-Dôme
27335,63073,63320,45.5811513709,3.18117536948,Chadeleuf,63,Puy-de-Dôme
27336,63074,63340,45.4646474919,3.20803180257,Chalus,63,Puy-de-Dôme
27337,63075,63400,45.7747966551,3.06126818380,Chamalières,63,Puy-de-Dôme
27338,63076,63980,45.4970592625,3.62526275053,Chambon-sur-Dolore,63,Puy-de-Dôme
27339,63077,63790,45.5602562882,2.86880475585,Chambon-sur-Lac,63,Puy-de-Dôme
27340,63078,63580,45.5198014002,3.43838921924,Chaméane,63,Puy-de-Dôme
27341,63079,63580,45.4445734596,3.41645424575,Champagnat-le-Jeune,63,Puy-de-Dôme
27342,63080,63320,45.5840997399,3.12859021721,Champeix,63,Puy-de-Dôme
27343,63081,63600,45.5157534837,3.67868280607,Champétières,63,Puy-de-Dôme
27344,63082,63440,46.0616676024,3.09345321573,Champs,63,Puy-de-Dôme
27345,63083,63530,45.8252813430,3.00698253027,Chanat-la-Mouteyre,63,Puy-de-Dôme
27346,63084,63450,45.6953181074,3.08324914721,Chanonat,63,Puy-de-Dôme
27347,63085,63230,45.8923408221,2.85542542398,Chapdes-Beaufort,63,Puy-de-Dôme
27348,63086,63590,45.6297458616,3.62896943409,La Chapelle-Agnon,63,Puy-de-Dôme
27349,63087,63420,45.4421073659,3.08079339129,La Chapelle-Marcousse,63,Puy-de-Dôme
27350,63088,63580,45.4637778888,3.39230982633,La Chapelle-sur-Usson,63,Puy-de-Dôme
27351,63089,63720,45.8653394386,3.22674645901,Chappes,63,Puy-de-Dôme
27352,63090,63260,46.0302322013,3.17010831836,Chaptuzat,63,Puy-de-Dôme
27353,63091,63340,45.4181480729,3.28199342923,Charbonnier-les-Mines,63,Puy-de-Dôme
27354,63092,63410,45.8981076915,2.98002956187,Charbonnières-les-Varennes,63,Puy-de-Dôme
27355,63092,63410,45.8981076915,2.98002956187,Charbonnières-les-Varennes,63,Puy-de-Dôme
27356,63093,63410,45.9916492196,3.00764883452,Charbonnières-les-Vieilles,63,Puy-de-Dôme
27357,63094,63640,45.9834200472,2.64390606976,Charensat,63,Puy-de-Dôme
27358,63095,63290,45.9449562685,3.43494838607,Charnat,63,Puy-de-Dôme
27359,63096,63160,45.7472569761,3.30727070935,Chas,63,Puy-de-Dôme
27360,63097,63320,45.4929692110,3.06150388982,Chassagne,63,Puy-de-Dôme
27361,63098,63680,45.5125229995,2.75348234070,Chastreix,63,Puy-de-Dôme
27362,63099,63119,45.8537260918,3.09327050267,Châteaugay,63,Puy-de-Dôme
27363,63100,63390,46.0254681643,2.88743233345,Châteauneuf-les-Bains,63,Puy-de-Dôme
27364,63101,63330,46.1168680835,2.56878532043,Château-sur-Cher,63,Puy-de-Dôme
27365,63102,63290,45.9733956022,3.55296275066,Châteldon,63,Puy-de-Dôme
27366,63103,63140,45.9206993185,3.06321437770,Châtel-Guyon,63,Puy-de-Dôme
27367,63103,63140,45.9206993185,3.06321437770,Châtel-Guyon,63,Puy-de-Dôme
27368,63104,63660,45.4716212556,3.95792941378,La Chaulme,63,Puy-de-Dôme
27369,63105,63220,45.4581251093,3.76551615562,Chaumont-le-Bourg,63,Puy-de-Dôme
27370,63106,63117,45.7437351677,3.27755208061,Chauriat,63,Puy-de-Dôme
27371,63107,63720,45.8558212715,3.25835959174,Chavaroux,63,Puy-de-Dôme
